file_id,rank,function,offset,size,start,end
3266296064,22,MPI_File_write_at,527616,4096,1.0118407,1.0138386
3266296064,22,write,527616,4096,1.0118487,1.0138357
3266296064,22,MPI_File_write_at,658688,4096,1.0457138,1.0479578
3266296064,22,write,658688,4096,1.0457369,1.0479549
3266296064,22,MPI_File_write_at,789760,4096,1.1242249,1.126311
3266296064,22,write,789760,4096,1.124232,1.1263069
3266296064,22,MPI_File_write_at,920832,4096,1.1870858,1.1892688
3266296064,22,write,920832,4096,1.1870927,1.1892658
3266296064,22,MPI_File_write_at,1051904,4096,1.2659551,1.266023
3266296064,22,write,1051904,4096,1.2659631,1.2660211
3266296064,22,MPI_File_write_at,1185024,4096,1.3437723,1.3438403
3266296064,22,write,1185024,4096,1.3437801,1.343838
3266296064,22,MPI_File_write_at,1316096,4096,1.3787658,1.3788509
3266296064,22,write,1316096,4096,1.3787738,1.3788489
3266296064,22,MPI_File_write_at,1447168,4096,1.486013,1.486739
3266296064,22,write,1447168,4096,1.486021,1.4867351
3266296064,23,MPI_File_write_at,34204,4,0.8021696,0.8024004
3266296064,23,write,34204,4,0.8021883,0.8023953
3266296064,23,MPI_File_write_at,34332,4,0.8025942,0.8026073
3266296064,23,write,34332,4,0.8026013,0.8026063
3266296064,23,MPI_File_write_at,35748,60,0.8027834,0.8027944
3266296064,23,write,35748,60,0.8027893,0.8027933
3266296064,23,MPI_File_write_at,38428,4,0.8029536,0.8029636
3266296064,23,write,38428,4,0.8029597,0.8029625
3266296064,23,MPI_File_write_at,39568,48,0.8031138,0.8031238
3266296064,23,write,39568,48,0.8031187,0.8031228
3266296064,23,MPI_File_write_at,40552,24,0.8032719,0.8032819
3266296064,23,write,40552,24,0.8032768,0.8032818
3266296064,23,MPI_File_write_at,41320,24,0.8034398,0.8034489
3266296064,23,write,41320,24,0.8034447,0.8034487
3266296064,23,MPI_File_write_at,135744,4096,0.8081594,0.8083563
3266296064,23,write,135744,4096,0.8081703,0.8083541
3266296064,23,MPI_File_write_at,37432,272,0.8098062,0.8098181
3266296064,23,write,37432,272,0.8098121,0.8098171
3266296064,23,MPI_File_write_at,267520,4096,0.8715563,0.8716283
3266296064,23,write,267520,4096,0.8715643,0.8716262
3266296064,23,MPI_File_write_at,400640,4096,0.9527256,0.9527926
3266296064,23,write,400640,4096,0.9527336,0.9527906
3266296064,23,MPI_File_write_at,531712,4096,1.0170408,1.0171137
3266296064,23,write,531712,4096,1.0170528,1.0171117
3266296064,23,MPI_File_write_at,662784,4096,1.0479518,1.0492848
3266296064,23,write,662784,4096,1.0479596,1.0492807
3266296064,23,MPI_File_write_at,793856,4096,1.1331188,1.1331879
3266296064,23,write,793856,4096,1.1331268,1.1331857
3266296064,23,MPI_File_write_at,924928,4096,1.2224591,1.222528
3266296064,23,write,924928,4096,1.2224669,1.222526
3266296064,23,MPI_File_write_at,1056000,4096,1.231714,1.231781
3266296064,23,write,1056000,4096,1.2317218,1.2317788
3266296064,23,MPI_File_write_at,1189120,4096,1.3379881,1.3388631
3266296064,23,write,1189120,4096,1.3379961,1.3388601
3266296064,23,MPI_File_write_at,1320192,4096,1.3968442,1.3969112
3266296064,23,write,1320192,4096,1.396852,1.396909
3266296064,23,MPI_File_write_at,1451264,4096,1.4909484,1.4910173
3266296064,23,write,1451264,4096,1.4909562,1.4910153
3266296064,24,MPI_File_write_at,34208,4,0.8022269,0.8025059
3266296064,24,write,34208,4,0.8022447,0.8025008
3266296064,24,MPI_File_write_at,34336,4,0.8026998,0.8027117
3266296064,24,write,34336,4,0.8027066,0.8027116
3266296064,24,MPI_File_write_at,35808,60,0.8028867,0.8028976
3266296064,24,write,35808,60,0.8028925,0.8028966
3266296064,24,MPI_File_write_at,38432,4,0.8030558,0.8030658
3266296064,24,write,38432,4,0.8030607,0.8030647
3266296064,24,MPI_File_write_at,39616,48,0.8032147,0.8032889
3266296064,24,write,39616,48,0.8032196,0.8032878
3266296064,24,MPI_File_write_at,40576,24,0.8034651,0.803497
3266296064,24,write,40576,24,0.803471,0.803496
3266296064,24,MPI_File_write_at,41344,24,0.8036523,0.8036623
3266296064,24,write,41344,24,0.8036582,0.8036623
3266296064,24,MPI_File_write_at,139840,4096,0.8081824,0.8083496
3266296064,24,write,139840,4096,0.8081954,0.8083473
3266296064,24,MPI_File_write_at,37704,272,0.809953,0.8099662
3266296064,24,write,37704,272,0.8099601,0.8099651
3266296064,24,MPI_File_write_at,271616,4096,0.8458964,0.8459603
3266296064,24,write,271616,4096,0.8459033,0.8459593
3266296064,24,MPI_File_write_at,404736,4096,0.9356767,0.9374725
3266296064,24,write,404736,4096,0.9356845,0.9374686
3266296064,24,MPI_File_write_at,535808,4096,0.9722245,0.9723036
3266296064,24,write,535808,4096,0.9722425,0.9723014
3266296064,24,MPI_File_write_at,666880,4096,1.0788055,1.0788725
3266296064,24,write,666880,4096,1.0788133,1.0788702
3266296064,24,MPI_File_write_at,797952,4096,1.1087983,1.1106863
3266296064,24,write,797952,4096,1.1088063,1.1106821
3266296064,24,MPI_File_write_at,929024,4096,1.1716689,1.171745
3266296064,24,write,929024,4096,1.171676,1.171743
3266296064,24,MPI_File_write_at,1060096,4096,1.2613461,1.2614402
3266296064,24,write,1060096,4096,1.2613541,1.2614221
3266296064,24,MPI_File_write_at,1193216,4096,1.3171818,1.3183699
3266296064,24,write,1193216,4096,1.3171908,1.3183667
3266296064,24,MPI_File_write_at,1324288,4096,1.3935908,1.3958958
3266296064,24,write,1324288,4096,1.3935986,1.3958927
3266296064,24,MPI_File_write_at,1455360,4096,1.4585196,1.4585856
3266296064,24,write,1455360,4096,1.4585276,1.4585836
3266296064,25,MPI_File_write_at,34212,4,0.8021938,0.8022217
3266296064,25,write,34212,4,0.8022116,0.8022185
3266296064,25,MPI_File_write_at,34340,4,0.8024127,0.8027818
3266296064,25,write,34340,4,0.8024186,0.8027776
3266296064,25,MPI_File_write_at,35868,60,0.8029928,0.8030059
3266296064,25,write,35868,60,0.8030008,0.8030046
3266296064,25,MPI_File_write_at,38436,4,0.803172,0.803182
3266296064,25,write,38436,4,0.8031769,0.803181
3266296064,25,MPI_File_write_at,39664,48,0.8033332,0.8033852
3266296064,25,write,39664,48,0.8033381,0.8033829
3266296064,25,MPI_File_write_at,40600,24,0.8035553,0.8035662
3266296064,25,write,40600,24,0.8035612,0.8035652
3266296064,25,MPI_File_write_at,41368,24,0.8037114,0.8037204
3266296064,25,write,41368,24,0.8037163,0.8037194
3266296064,25,MPI_File_write_at,143936,4096,0.8081689,0.8097057
3266296064,25,write,143936,4096,0.8081798,0.8097019
3266296064,25,MPI_File_write_at,172608,704,0.8099155,0.8099305
3266296064,25,write,172608,704,0.8099223,0.8099295
3266296064,25,MPI_File_write_at,275712,4096,0.8521425,0.8522116
3266296064,25,write,275712,4096,0.8521505,0.8522094
3266296064,25,MPI_File_write_at,408832,4096,0.940313,0.94038
3266296064,25,write,408832,4096,0.9403208,0.9403777
3266296064,25,MPI_File_write_at,539904,4096,1.0094471,1.0095141
3266296064,25,write,539904,4096,1.0094551,1.009512
3266296064,25,MPI_File_write_at,670976,4096,1.052524,1.0536992
3266296064,25,write,670976,4096,1.0525311,1.053696
3266296064,25,MPI_File_write_at,802048,4096,1.1283402,1.1284353
3266296064,25,write,802048,4096,1.1283482,1.1284331
3266296064,25,MPI_File_write_at,933120,4096,1.1767471,1.1768132
3266296064,25,write,933120,4096,1.1767542,1.1768111
3266296064,25,MPI_File_write_at,1064192,4096,1.2510366,1.2527615
3266296064,25,write,1064192,4096,1.2510446,1.2527585
3266296064,25,MPI_File_write_at,1197312,4096,1.3017296,1.3018056
3266296064,25,write,1197312,4096,1.3017376,1.3018037
3266296064,25,MPI_File_write_at,1328384,4096,1.4217906,1.4218597
3266296064,25,write,1328384,4096,1.4217986,1.4218575
3266296064,25,MPI_File_write_at,1459456,4096,1.4695078,1.4695757
3266296064,25,write,1459456,4096,1.4695158,1.4695737
3266296064,26,MPI_File_write_at,34216,4,0.802225,0.8022531
3266296064,26,write,34216,4,0.802244,0.80225
3266296064,26,MPI_File_write_at,34344,4,0.8024509,0.8028691
3266296064,26,write,34344,4,0.802458,0.8028649
3266296064,26,MPI_File_write_at,35928,60,0.8030801,0.8030952
3266296064,26,write,35928,60,0.8030879,0.8030941
3266296064,26,MPI_File_write_at,38440,4,0.8032613,0.8032722
3266296064,26,write,38440,4,0.8032672,0.8032712
3266296064,26,MPI_File_write_at,39712,48,0.8034364,0.8034476
3266296064,26,write,39712,48,0.8034425,0.8034463
3266296064,26,MPI_File_write_at,40624,24,0.8036019,0.8036097
3266296064,26,write,40624,24,0.8036056,0.8036097
3266296064,26,MPI_File_write_at,41392,24,0.8037578,0.8037669
3266296064,26,write,41392,24,0.8037617,0.8037658
3266296064,26,MPI_File_write_at,148032,4096,0.808197,0.809679
3266296064,26,write,148032,4096,0.808206,0.8096749
3266296064,26,MPI_File_write_at,279808,4096,0.870273,0.871314
3266296064,26,write,279808,4096,0.8702808,0.8713098
3266296064,26,MPI_File_write_at,412928,4096,0.9345191,0.93661
3266296064,26,write,412928,4096,0.934526,0.9366059
3266296064,26,MPI_File_write_at,544000,4096,1.00516,1.0061969
3266296064,26,write,544000,4096,1.0051678,1.0061927
3266296064,26,MPI_File_write_at,675072,4096,1.0376069,1.0395168
3266296064,26,write,675072,4096,1.0376219,1.0395128
3266296064,26,MPI_File_write_at,806144,4096,1.1221011,1.1239071
3266296064,26,write,806144,4096,1.1221089,1.123904
3266296064,26,MPI_File_write_at,937216,4096,1.2246714,1.2247394
3266296064,26,write,937216,4096,1.2246792,1.2247374
3266296064,26,MPI_File_write_at,1068288,4096,1.2581272,1.2591722
3266296064,26,write,1068288,4096,1.2581341,1.2591681
3266296064,26,MPI_File_write_at,1201408,4096,1.3358533,1.3359232
3266296064,26,write,1201408,4096,1.3358611,1.3359212
3266296064,26,MPI_File_write_at,1332480,4096,1.4105082,1.4126831
3266296064,26,write,1332480,4096,1.410516,1.4126801
3266296064,26,MPI_File_write_at,1463552,4096,1.4729952,1.4730591
3266296064,26,write,1463552,4096,1.4730021,1.4730571
3266296064,27,MPI_File_write_at,34220,4,0.8021632,0.8021992
3266296064,27,write,34220,4,0.802185,0.8021941
3266296064,27,MPI_File_write_at,34348,4,0.8023882,0.8023992
3266296064,27,write,34348,4,0.8023941,0.8023991
3266296064,27,MPI_File_write_at,35988,60,0.8025803,0.8028833
3266296064,27,write,35988,60,0.8025864,0.8028813
3266296064,27,MPI_File_write_at,38444,4,0.8030556,0.8030675
3266296064,27,write,38444,4,0.8030615,0.8030665
3266296064,27,MPI_File_write_at,39760,48,0.8032166,0.8032266
3266296064,27,write,39760,48,0.8032215,0.8032255
3266296064,27,MPI_File_write_at,40648,24,0.8033747,0.8033947
3266296064,27,write,40648,24,0.8033896,0.8033937
3266296064,27,MPI_File_write_at,41416,24,0.8035399,0.8035487
3266296064,27,write,41416,24,0.8035448,0.8035477
3266296064,27,MPI_File_write_at,152128,4096,0.8081231,0.8090772
3266296064,27,write,152128,4096,0.808129,0.8090731
3266296064,27,MPI_File_write_at,283904,4096,0.8872594,0.8873273
3266296064,27,write,283904,4096,0.8872674,0.8873254
3266296064,27,MPI_File_write_at,417024,4096,0.9470126,0.9470787
3266296064,27,write,417024,4096,0.9470204,0.9470764
3266296064,27,MPI_File_write_at,548096,4096,0.9998456,1.0025354
3266296064,27,write,548096,4096,0.9998534,1.0025315
3266296064,27,MPI_File_write_at,679168,4096,1.0805033,1.0805753
3266296064,27,write,679168,4096,1.0805122,1.0805692
3266296064,27,MPI_File_write_at,810240,4096,1.1310403,1.1311063
3266296064,27,write,810240,4096,1.1310483,1.1311043
3266296064,27,MPI_File_write_at,941312,4096,1.1987323,1.1996483
3266296064,27,write,941312,4096,1.1987403,1.1996444
3266296064,27,MPI_File_write_at,1072384,4096,1.2701254,1.2710264
3266296064,27,write,1072384,4096,1.2701343,1.2710232
3266296064,27,MPI_File_write_at,1205504,4096,1.3220952,1.3221663
3266296064,27,write,1205504,4096,1.3221023,1.3221642
3266296064,27,MPI_File_write_at,1336576,4096,1.4177111,1.4177772
3266296064,27,write,1336576,4096,1.4177191,1.4177751
3266296064,27,MPI_File_write_at,1467648,4096,1.4759431,1.4760962
3266296064,27,write,1467648,4096,1.4759511,1.4760941
3266296064,28,MPI_File_write_at,34224,4,0.8021575,0.8021935
3266296064,28,write,34224,4,0.8021834,0.8021894
3266296064,28,MPI_File_write_at,34352,4,0.8023955,0.8024077
3266296064,28,write,34352,4,0.8024026,0.8024066
3266296064,28,MPI_File_write_at,36048,60,0.8025857,0.8025967
3266296064,28,write,36048,60,0.8025916,0.8025956
3266296064,28,MPI_File_write_at,38448,4,0.8027527,0.8027649
3266296064,28,write,38448,4,0.8027576,0.8027648
3266296064,28,MPI_File_write_at,39808,48,0.8029129,0.8029239
3266296064,28,write,39808,48,0.8029176,0.8029226
3266296064,28,MPI_File_write_at,40672,24,0.8030729,0.8030829
3266296064,28,write,40672,24,0.8030768,0.8030819
3266296064,28,MPI_File_write_at,41440,24,0.8032287,0.8032396
3266296064,28,write,41440,24,0.8032336,0.8032396
3266296064,28,MPI_File_write_at,156224,4096,0.8081143,0.8082853
3266296064,28,write,156224,4096,0.8081212,0.8082842
3266296064,28,MPI_File_write_at,288000,4096,0.8567263,0.8568131
3266296064,28,write,288000,4096,0.8567332,0.8568111
3266296064,28,MPI_File_write_at,421120,4096,0.9291781,0.9299849
3266296064,28,write,421120,4096,0.9291859,0.9299819
3266296064,28,MPI_File_write_at,552192,4096,1.0071087,1.0071779
3266296064,28,write,552192,4096,1.0071167,1.0071755
3266296064,28,MPI_File_write_at,683264,4096,1.0547419,1.0568588
3266296064,28,write,683264,4096,1.0547537,1.0568549
3266296064,28,MPI_File_write_at,814336,4096,1.1109803,1.1129281
3266296064,28,write,814336,4096,1.1109872,1.1129241
3266296064,28,MPI_File_write_at,945408,4096,1.1916594,1.1917524
3266296064,28,write,945408,4096,1.1916674,1.1917504
3266296064,28,MPI_File_write_at,1076480,4096,1.2734715,1.2746655
3266296064,28,write,1076480,4096,1.2734783,1.2746614
3266296064,28,MPI_File_write_at,1209600,4096,1.3297125,1.3297966
3266296064,28,write,1209600,4096,1.3297205,1.3297944
3266296064,28,MPI_File_write_at,1340672,4096,1.4155184,1.4171744
3266296064,28,write,1340672,4096,1.4155264,1.4171703
3266296064,28,MPI_File_write_at,1471744,4096,1.4770225,1.4770876
3266296064,28,write,1471744,4096,1.4770294,1.4770854
3266296064,29,MPI_File_write_at,34228,4,0.802165,0.8022031
3266296064,29,write,34228,4,0.802194,0.8022
3266296064,29,MPI_File_write_at,34356,4,0.8024001,0.802412
3266296064,29,write,34356,4,0.802407,0.802411
3266296064,29,MPI_File_write_at,36108,60,0.8025924,0.8029474
3266296064,29,write,36108,60,0.8025983,0.8029432
3266296064,29,MPI_File_write_at,38452,4,0.8031492,0.8031611
3266296064,29,write,38452,4,0.8031561,0.8031611
3266296064,29,MPI_File_write_at,39856,48,0.8033202,0.8033314
3266296064,29,write,39856,48,0.8033263,0.8033301
3266296064,29,MPI_File_write_at,40696,24,0.8035006,0.8035106
3266296064,29,write,40696,24,0.8035055,0.8035105
3266296064,29,MPI_File_write_at,41464,24,0.8036605,0.8036684
3266296064,29,write,41464,24,0.8036645,0.8036683
3266296064,29,MPI_File_write_at,160320,4096,0.8081346,0.8083537
3266296064,29,write,160320,4096,0.8081416,0.8083526
3266296064,29,MPI_File_write_at,292096,4096,0.8677276,0.8677915
3266296064,29,write,292096,4096,0.8677345,0.8677895
3266296064,29,MPI_File_write_at,425216,4096,0.9375448,0.9376209
3266296064,29,write,425216,4096,0.9375528,0.9376186
3266296064,29,MPI_File_write_at,556288,4096,0.9782934,0.9783635
3266296064,29,write,556288,4096,0.9783002,0.9783624
3266296064,29,MPI_File_write_at,687360,4096,1.0761663,1.0762411
3266296064,29,write,687360,4096,1.0761781,1.0762391
3266296064,29,MPI_File_write_at,818432,4096,1.1153613,1.1168722
3266296064,29,write,818432,4096,1.1153762,1.116867
3266296064,29,MPI_File_write_at,949504,4096,1.2105712,1.2106492
3266296064,29,write,949504,4096,1.210579,1.2106471
3266296064,29,MPI_File_write_at,1080576,4096,1.2794734,1.2805434
3266296064,29,write,1080576,4096,1.2794814,1.2805392
3266296064,29,MPI_File_write_at,1213696,4096,1.3243686,1.3244406
3266296064,29,write,1213696,4096,1.3243755,1.3244384
3266296064,29,MPI_File_write_at,1344768,4096,1.4277954,1.4278636
3266296064,29,write,1344768,4096,1.4278034,1.4278613
3266296064,29,MPI_File_write_at,1475840,4096,1.4842194,1.4842905
3266296064,29,write,1475840,4096,1.4842274,1.4842884
3266296064,30,MPI_File_write_at,34232,4,0.8021903,0.8023982
3266296064,30,write,34232,4,0.8022112,0.8023931
3266296064,30,MPI_File_write_at,34360,4,0.8026022,0.802615
3266296064,30,write,34360,4,0.802609,0.802614
3266296064,30,MPI_File_write_at,36168,60,0.8027992,0.8028113
3266296064,30,write,36168,60,0.8028041,0.80281
3266296064,30,MPI_File_write_at,38456,4,0.8029705,0.8029815
3266296064,30,write,38456,4,0.8029764,0.8029805
3266296064,30,MPI_File_write_at,39904,48,0.8031313,0.8031413
3266296064,30,write,39904,48,0.8031362,0.8031403
3266296064,30,MPI_File_write_at,40720,24,0.8032924,0.8033024
3266296064,30,write,40720,24,0.8032973,0.8033011
3266296064,30,MPI_File_write_at,41488,24,0.8034613,0.8034742
3266296064,30,write,41488,24,0.8034672,0.8034732
3266296064,30,MPI_File_write_at,164416,4096,0.8081463,0.8083253
3266296064,30,write,164416,4096,0.8081543,0.8083243
3266296064,30,MPI_File_write_at,296192,4096,0.8656677,0.8669108
3266296064,30,write,296192,4096,0.8656757,0.8669067
3266296064,30,MPI_File_write_at,429312,4096,0.9427086,0.9427837
3266296064,30,write,429312,4096,0.9427175,0.9427814
3266296064,30,MPI_File_write_at,560384,4096,1.0144612,1.0145322
3266296064,30,write,560384,4096,1.0144692,1.0145302
3266296064,30,MPI_File_write_at,691456,4096,1.0303471,1.0304701
3266296064,30,write,691456,4096,1.0303551,1.0304541
3266296064,30,MPI_File_write_at,822528,4096,1.1372305,1.1373013
3266296064,30,write,822528,4096,1.1372392,1.1372993
3266296064,30,MPI_File_write_at,953600,4096,1.2168734,1.2169494
3266296064,30,write,953600,4096,1.2168812,1.2169473
3266296064,30,MPI_File_write_at,1084672,4096,1.2861644,1.2862355
3266296064,30,write,1084672,4096,1.2861734,1.2862332
3266296064,30,MPI_File_write_at,1217792,4096,1.3325956,1.3326704
3266296064,30,write,1217792,4096,1.3326034,1.3326685
3266296064,30,MPI_File_write_at,1348864,4096,1.3870548,1.3871247
3266296064,30,write,1348864,4096,1.3870626,1.3871227
3266296064,30,MPI_File_write_at,1479936,4096,1.4870581,1.4871351
3266296064,30,write,1479936,4096,1.487067,1.487134
3266296064,31,MPI_File_write_at,34236,4,0.802165,0.80235
3266296064,31,write,34236,4,0.8021871,0.802344
3266296064,31,MPI_File_write_at,34364,4,0.8025579,0.8025708
3266296064,31,write,34364,4,0.8025648,0.8025707
3266296064,31,MPI_File_write_at,36228,60,0.8027463,0.8030262
3266296064,31,write,36228,60,0.802751,0.8030242
3266296064,31,MPI_File_write_at,38460,4,0.8031964,0.8032073
3266296064,31,write,38460,4,0.8032023,0.8032073
3266296064,31,MPI_File_write_at,39952,48,0.8033588,0.8033688
3266296064,31,write,39952,48,0.8033647,0.8033678
3266296064,31,MPI_File_write_at,40744,24,0.8035339,0.8035439
3266296064,31,write,40744,24,0.8035388,0.8035429
3266296064,31,MPI_File_write_at,41512,24,0.8036938,0.8037059
3266296064,31,write,41512,24,0.8036987,0.8037059
3266296064,31,MPI_File_write_at,168512,4096,0.8081362,0.8083682
3266296064,31,write,168512,4096,0.808144,0.8083659
3266296064,31,MPI_File_write_at,300288,4096,0.8616495,0.8617284
3266296064,31,write,300288,4096,0.8616584,0.8617264
3266296064,31,MPI_File_write_at,433408,4096,0.9491203,0.9492023
3266296064,31,write,433408,4096,0.9491292,0.9492003
3266296064,31,MPI_File_write_at,564480,4096,1.0034323,1.0041332
3266296064,31,write,564480,4096,1.0034401,1.0041291
3266296064,31,MPI_File_write_at,695552,4096,1.088518,1.0885941
3266296064,31,write,695552,4096,1.0885269,1.0885889
3266296064,31,MPI_File_write_at,826624,4096,1.0937379,1.093807
3266296064,31,write,826624,4096,1.0937459,1.0938047
3266296064,31,MPI_File_write_at,957696,4096,1.2185963,1.2186724
3266296064,31,write,957696,4096,1.2186052,1.2186701
